price,quantity,type,timestamp
29103000,0.1267,0,2022-11-07 23:42:56.635
29101000,0.2111,0,2022-11-07 23:42:56.635
29099000,0.1239,0,2022-11-07 23:42:56.635
29098000,0.0797,0,2022-11-07 23:42:56.635
29109000,0.1152,1,2022-11-07 23:42:56.635
29112000,0.0529,1,2022-11-07 23:42:56.635
29114000,0.0527,1,2022-11-07 23:42:56.635
29115000,0.0577,1,2022-11-07 23:42:56.635
29119000,0.7049,1,2022-11-07 23:42:56.635
29110000,0.063,0,2022-11-07 23:42:57.581
29109000,0.0047,0,2022-11-07 23:42:57.581
29107000,0.9361,0,2022-11-07 23:42:57.581
29106000,0.065,0,2022-11-07 23:42:57.581
29105000,0.0857,0,2022-11-07 23:42:57.581
29115000,0.1741,1,2022-11-07 23:42:57.581
29118000,0.0385,1,2022-11-07 23:42:57.581
29119000,0.7694,1,2022-11-07 23:42:57.581
29120000,0.4724,1,2022-11-07 23:42:57.581
29121000,0.0004,1,2022-11-07 23:42:57.581
29110000,0.063,0,2022-11-07 23:42:58.514
29109000,0.0047,0,2022-11-07 23:42:58.514
29107000,0.9361,0,2022-11-07 23:42:58.514
29106000,0.065,0,2022-11-07 23:42:58.514
29105000,0.0857,0,2022-11-07 23:42:58.514
29115000,0.1216,1,2022-11-07 23:42:58.514
29117000,0.0311,1,2022-11-07 23:42:58.514
29118000,0.0385,1,2022-11-07 23:42:58.514
29119000,0.7049,1,2022-11-07 23:42:58.514
29120000,0.4724,1,2022-11-07 23:42:58.514
29109000,0.0047,0,2022-11-07 23:42:59.478
29107000,0.9361,0,2022-11-07 23:42:59.478
29103000,0.0862,0,2022-11-07 23:42:59.478
29102000,0.0395,0,2022-11-07 23:42:59.478
29101000,0.1984,0,2022-11-07 23:42:59.478
29110000,0.0276,1,2022-11-07 23:42:59.478
29115000,0.162,1,2022-11-07 23:42:59.478
29116000,0.051,1,2022-11-07 23:42:59.478
29117000,0.0311,1,2022-11-07 23:42:59.478
29118000,0.0385,1,2022-11-07 23:42:59.478
29107000,0.9361,0,2022-11-07 23:43:00.671
29103000,0.0651,0,2022-11-07 23:43:00.671
29101000,0.1459,0,2022-11-07 23:43:00.671
29099000,0.0335,0,2022-11-07 23:43:00.671
29098000,0.0797,0,2022-11-07 23:43:00.671
29109000,0.0629,1,2022-11-07 23:43:00.671
29110000,0.0276,1,2022-11-07 23:43:00.671
29111000,0.0642,1,2022-11-07 23:43:00.671
29112000,0.0379,1,2022-11-07 23:43:00.671
29113000,0.0638,1,2022-11-07 23:43:00.671
29107000,0.9244,0,2022-11-07 23:43:01.432
29103000,0.0651,0,2022-11-07 23:43:01.432
29101000,0.1459,0,2022-11-07 23:43:01.432
29099000,0.0835,0,2022-11-07 23:43:01.432
29098000,0.0797,0,2022-11-07 23:43:01.432
29108000,0.0612,1,2022-11-07 23:43:01.432
29109000,0.0387,1,2022-11-07 23:43:01.432
29110000,0.0276,1,2022-11-07 23:43:01.432
29111000,0.0642,1,2022-11-07 23:43:01.432
29112000,0.0379,1,2022-11-07 23:43:01.432
29101000,0.058,0,2022-11-07 23:43:02.813
29098000,0.1158,0,2022-11-07 23:43:02.813
29097000,0.3539,0,2022-11-07 23:43:02.813
29095000,0.0579,0,2022-11-07 23:43:02.813
29094000,0.0506,0,2022-11-07 23:43:02.813
29107000,0.4213,1,2022-11-07 23:43:02.813
29108000,0.0612,1,2022-11-07 23:43:02.813
29109000,0.0387,1,2022-11-07 23:43:02.813
29110000,0.038,1,2022-11-07 23:43:02.813
29111000,0.0503,1,2022-11-07 23:43:02.813
29100000,0.0886,0,2022-11-07 23:43:03.711
29098000,0.1158,0,2022-11-07 23:43:03.711
29096000,0.1104,0,2022-11-07 23:43:03.711
29095000,0.0962,0,2022-11-07 23:43:03.711
29094000,0.0506,0,2022-11-07 23:43:03.711
29101000,0.0271,1,2022-11-07 23:43:03.711
29107000,0.4213,1,2022-11-07 23:43:03.711
29108000,0.0612,1,2022-11-07 23:43:03.711
29109000,0.0705,1,2022-11-07 23:43:03.711
29110000,0.038,1,2022-11-07 23:43:03.711
29098000,0.0289,0,2022-11-07 23:43:05.554
29095000,0.0579,0,2022-11-07 23:43:05.554
29094000,0.1342,0,2022-11-07 23:43:05.554
29093000,0.0507,0,2022-11-07 23:43:05.554
29090000,0.3579,0,2022-11-07 23:43:05.554
29101000,0.0186,1,2022-11-07 23:43:05.554
29102000,0.0645,1,2022-11-07 23:43:05.554
29105000,0.1031,1,2022-11-07 23:43:05.554
29107000,0.4213,1,2022-11-07 23:43:05.554
29108000,0.0522,1,2022-11-07 23:43:05.554
29098000,0.0289,0,2022-11-07 23:43:06.261
29095000,0.0579,0,2022-11-07 23:43:06.261
29094000,0.1342,0,2022-11-07 23:43:06.261
29093000,0.0507,0,2022-11-07 23:43:06.261
29090000,0.3579,0,2022-11-07 23:43:06.261
29101000,0.0186,1,2022-11-07 23:43:06.261
29102000,0.0645,1,2022-11-07 23:43:06.261
29105000,0.1031,1,2022-11-07 23:43:06.261
29107000,0.4213,1,2022-11-07 23:43:06.261
29108000,0.0522,1,2022-11-07 23:43:06.261
29097000,0.0874,0,2022-11-07 23:43:07.612
29095000,0.0579,0,2022-11-07 23:43:07.612
29094000,0.1954,0,2022-11-07 23:43:07.612
29093000,0.0507,0,2022-11-07 23:43:07.612
29091000,0.0396,0,2022-11-07 23:43:07.612
29101000,0.0004,1,2022-11-07 23:43:07.612
29105000,0.1031,1,2022-11-07 23:43:07.612
29107000,0.4213,1,2022-11-07 23:43:07.612
29108000,0.0522,1,2022-11-07 23:43:07.612
29109000,0.0318,1,2022-11-07 23:43:07.612
29097000,0.0874,0,2022-11-07 23:43:08.503
29095000,0.0579,0,2022-11-07 23:43:08.503
29094000,0.1954,0,2022-11-07 23:43:08.503
29093000,0.0507,0,2022-11-07 23:43:08.503
29090000,0.3579,0,2022-11-07 23:43:08.503
29105000,0.0828,1,2022-11-07 23:43:08.503
29108000,0.0522,1,2022-11-07 23:43:08.503
29109000,0.0318,1,2022-11-07 23:43:08.503
29110000,0.0527,1,2022-11-07 23:43:08.503
29111000,0.0569,1,2022-11-07 23:43:08.503
29097000,0.0862,0,2022-11-07 23:43:09.590
29095000,0.0579,0,2022-11-07 23:43:09.590
29094000,0.1954,0,2022-11-07 23:43:09.590
29093000,0.0507,0,2022-11-07 23:43:09.590
29090000,0.3968,0,2022-11-07 23:43:09.590
29105000,0.0828,1,2022-11-07 23:43:09.590
29108000,0.0522,1,2022-11-07 23:43:09.590
29109000,0.0318,1,2022-11-07 23:43:09.590
29110000,0.0527,1,2022-11-07 23:43:09.590
29111000,0.0569,1,2022-11-07 23:43:09.590
29094000,0.1118,0,2022-11-07 23:43:10.625
29093000,0.0895,0,2022-11-07 23:43:10.625
29092000,0.0501,0,2022-11-07 23:43:10.625
29090000,0.4134,0,2022-11-07 23:43:10.625
29087000,0.1314,0,2022-11-07 23:43:10.625
29103000,0.0271,1,2022-11-07 23:43:10.625
29106000,0.0501,1,2022-11-07 23:43:10.625
29109000,0.6318,1,2022-11-07 23:43:10.625
29110000,0.1226,1,2022-11-07 23:43:10.625
29111000,0.0569,1,2022-11-07 23:43:10.625
29094000,0.0506,0,2022-11-07 23:43:11.466
29093000,0.0895,0,2022-11-07 23:43:11.466
29092000,0.0501,0,2022-11-07 23:43:11.466
29090000,0.4134,0,2022-11-07 23:43:11.466
29087000,0.1314,0,2022-11-07 23:43:11.466
29103000,0.0381,1,2022-11-07 23:43:11.466
29106000,0.0501,1,2022-11-07 23:43:11.466
29109000,0.0318,1,2022-11-07 23:43:11.466
29110000,0.123,1,2022-11-07 23:43:11.466
29111000,0.6569,1,2022-11-07 23:43:11.466
29094000,0.0334,0,2022-11-07 23:43:12.594
29093000,0.0895,0,2022-11-07 23:43:12.594
29092000,0.1115,0,2022-11-07 23:43:12.594
29090000,0.4134,0,2022-11-07 23:43:12.594
29087000,0.1314,0,2022-11-07 23:43:12.594
29105000,0.0402,1,2022-11-07 23:43:12.594
29106000,0.0501,1,2022-11-07 23:43:12.594
29109000,0.0318,1,2022-11-07 23:43:12.594
29110000,0.123,1,2022-11-07 23:43:12.594
29111000,0.1268,1,2022-11-07 23:43:12.594
29096000,0.0883,0,2022-11-07 23:43:13.698
29094000,0.0334,0,2022-11-07 23:43:13.698
29093000,0.1402,0,2022-11-07 23:43:13.698
29092000,0.1115,0,2022-11-07 23:43:13.698
29090000,0.4134,0,2022-11-07 23:43:13.698
29108000,0.0881,1,2022-11-07 23:43:13.698
29109000,0.0318,1,2022-11-07 23:43:13.698
29110000,0.0531,1,2022-11-07 23:43:13.698
29111000,0.0569,1,2022-11-07 23:43:13.698
29112000,0.6699,1,2022-11-07 23:43:13.698
29096000,0.0883,0,2022-11-07 23:43:14.511
29095000,0.0501,0,2022-11-07 23:43:14.511
29094000,0.0957,0,2022-11-07 23:43:14.511
29093000,0.1402,0,2022-11-07 23:43:14.511
29092000,0.0614,0,2022-11-07 23:43:14.511
29108000,0.039,1,2022-11-07 23:43:14.511
29109000,0.0318,1,2022-11-07 23:43:14.511
29110000,0.0929,1,2022-11-07 23:43:14.511
29111000,0.0569,1,2022-11-07 23:43:14.511
29113000,0.3792,1,2022-11-07 23:43:14.511
29102000,0.0543,0,2022-11-07 23:43:15.743
29098000,0.0622,0,2022-11-07 23:43:15.743
29097000,0.525,0,2022-11-07 23:43:15.743
29096000,0.1276,0,2022-11-07 23:43:15.743
29095000,0.0501,0,2022-11-07 23:43:15.743
29109000,0.0318,1,2022-11-07 23:43:15.743
29110000,0.0531,1,2022-11-07 23:43:15.743
29111000,0.0569,1,2022-11-07 23:43:15.743
29113000,0.3792,1,2022-11-07 23:43:15.743
29114000,0.752,1,2022-11-07 23:43:15.743
29104000,0.0898,0,2022-11-07 23:43:16.614
29103000,0.0618,0,2022-11-07 23:43:16.614
29101000,0.0836,0,2022-11-07 23:43:16.614
29100000,0.0527,0,2022-11-07 23:43:16.614
29099000,0.0886,0,2022-11-07 23:43:16.614
29109000,0.0318,1,2022-11-07 23:43:16.614
29110000,0.0531,1,2022-11-07 23:43:16.614
29111000,0.0569,1,2022-11-07 23:43:16.614
29113000,0.3792,1,2022-11-07 23:43:16.614
29114000,0.6875,1,2022-11-07 23:43:16.614
29104000,0.0898,0,2022-11-07 23:43:17.571
29103000,0.0618,0,2022-11-07 23:43:17.571
29102000,0.0504,0,2022-11-07 23:43:17.571
29101000,0.1366,0,2022-11-07 23:43:17.571
29099000,0.0388,0,2022-11-07 23:43:17.571
29110000,0.0004,1,2022-11-07 23:43:17.571
29113000,0.3792,1,2022-11-07 23:43:17.571
29114000,0.6875,1,2022-11-07 23:43:17.571
29116000,0.0499,1,2022-11-07 23:43:17.571
29117000,0.7188,1,2022-11-07 23:43:17.571
29106000,0.0624,0,2022-11-07 23:43:18.488
29105000,0.0883,0,2022-11-07 23:43:18.488
29104000,0.1603,0,2022-11-07 23:43:18.488
29103000,0.0618,0,2022-11-07 23:43:18.488
29102000,0.0901,0,2022-11-07 23:43:18.488
29110000,0.0004,1,2022-11-07 23:43:18.488
29114000,0.6875,1,2022-11-07 23:43:18.488
29116000,0.0499,1,2022-11-07 23:43:18.488
29117000,0.6877,1,2022-11-07 23:43:18.488
29118000,0.1221,1,2022-11-07 23:43:18.488
29112000,0.1322,0,2022-11-07 23:43:19.593
29110000,0.0539,0,2022-11-07 23:43:19.593
29109000,0.0558,0,2022-11-07 23:43:19.593
29108000,0.09,0,2022-11-07 23:43:19.593
29107000,0.0612,0,2022-11-07 23:43:19.593
29114000,0.6391,1,2022-11-07 23:43:19.593
29117000,0.6877,1,2022-11-07 23:43:19.593
29119000,0.6202,1,2022-11-07 23:43:19.593
29120000,0.5681,1,2022-11-07 23:43:19.593
29121000,0.0004,1,2022-11-07 23:43:19.593
29112000,0.1322,0,2022-11-07 23:43:20.476
29107000,0.0612,0,2022-11-07 23:43:20.476
29106000,0.14,0,2022-11-07 23:43:20.476
29105000,0.4912,0,2022-11-07 23:43:20.476
29104000,0.1739,0,2022-11-07 23:43:20.476
29114000,0.6391,1,2022-11-07 23:43:20.476
29117000,0.6877,1,2022-11-07 23:43:20.476
29119000,0.7033,1,2022-11-07 23:43:20.476
29120000,0.5681,1,2022-11-07 23:43:20.476
29121000,0.0004,1,2022-11-07 23:43:20.476
29107000,0.0612,0,2022-11-07 23:43:21.458
29105000,0.4912,0,2022-11-07 23:43:21.458
29104000,0.1739,0,2022-11-07 23:43:21.458
29102000,0.0392,0,2022-11-07 23:43:21.458
29101000,0.1366,0,2022-11-07 23:43:21.458
29111000,0.1322,1,2022-11-07 23:43:21.458
29114000,0.6391,1,2022-11-07 23:43:21.458
29117000,0.6877,1,2022-11-07 23:43:21.458
29118000,0.1043,1,2022-11-07 23:43:21.458
29119000,0.7033,1,2022-11-07 23:43:21.458
29104000,0.0307,0,2022-11-07 23:43:22.760
29102000,0.0529,0,2022-11-07 23:43:22.760
29101000,0.1366,0,2022-11-07 23:43:22.760
29097000,0.4365,0,2022-11-07 23:43:22.760
29094000,0.0334,0,2022-11-07 23:43:22.760
29111000,0.1322,1,2022-11-07 23:43:22.760
29112000,0.1373,1,2022-11-07 23:43:22.760
29114000,0.7392,1,2022-11-07 23:43:22.760
29117000,0.7786,1,2022-11-07 23:43:22.760
29118000,0.0554,1,2022-11-07 23:43:22.760
29104000,0.0307,0,2022-11-07 23:43:23.624
29103000,0.063,0,2022-11-07 23:43:23.624
29101000,0.1366,0,2022-11-07 23:43:23.624
29098000,0.0509,0,2022-11-07 23:43:23.624
29097000,0.4763,0,2022-11-07 23:43:23.624
29106000,0.0612,1,2022-11-07 23:43:23.624
29111000,0.1322,1,2022-11-07 23:43:23.624
29112000,0.1369,1,2022-11-07 23:43:23.624
29113000,0.0505,1,2022-11-07 23:43:23.624
29114000,0.7392,1,2022-11-07 23:43:23.624
29101000,0.1366,0,2022-11-07 23:43:24.712
29098000,0.0509,0,2022-11-07 23:43:24.712
29097000,0.4763,0,2022-11-07 23:43:24.712
29094000,0.0334,0,2022-11-07 23:43:24.712
29092000,1.3212,0,2022-11-07 23:43:24.712
29106000,0.0612,1,2022-11-07 23:43:24.712
29110000,0.0306,1,2022-11-07 23:43:24.712
29111000,0.1322,1,2022-11-07 23:43:24.712
29112000,0.1369,1,2022-11-07 23:43:24.712
29113000,0.0505,1,2022-11-07 23:43:24.712
29106000,0.0048,0,2022-11-07 23:43:26.509
29101000,0.1149,0,2022-11-07 23:43:26.509
29100000,0.0897,0,2022-11-07 23:43:26.509
29098000,0.0509,0,2022-11-07 23:43:26.509
29097000,0.4763,0,2022-11-07 23:43:26.509
29110000,0.0306,1,2022-11-07 23:43:26.509
29111000,0.1947,1,2022-11-07 23:43:26.509
29112000,0.1322,1,2022-11-07 23:43:26.509
29113000,0.4763,1,2022-11-07 23:43:26.509
29114000,0.6391,1,2022-11-07 23:43:26.509
29106000,0.0048,0,2022-11-07 23:43:27.583
29102000,0.0852,0,2022-11-07 23:43:27.583
29101000,0.1149,0,2022-11-07 23:43:27.583
29100000,0.0897,0,2022-11-07 23:43:27.583
29099000,0.0893,0,2022-11-07 23:43:27.583
29110000,0.0306,1,2022-11-07 23:43:27.583
29111000,0.1947,1,2022-11-07 23:43:27.583
29112000,0.1322,1,2022-11-07 23:43:27.583
29113000,0.3876,1,2022-11-07 23:43:27.583
29114000,0.6391,1,2022-11-07 23:43:27.583
29106000,0.0048,0,2022-11-07 23:43:28.564
29104000,0.0835,0,2022-11-07 23:43:28.564
29102000,0.0852,0,2022-11-07 23:43:28.564
29101000,0.1149,0,2022-11-07 23:43:28.564
29100000,0.0897,0,2022-11-07 23:43:28.564
29110000,0.0306,1,2022-11-07 23:43:28.564
29111000,0.1947,1,2022-11-07 23:43:28.564
29112000,0.1322,1,2022-11-07 23:43:28.564
29113000,0.3876,1,2022-11-07 23:43:28.564
29114000,0.6391,1,2022-11-07 23:43:28.564
29104000,0.0835,0,2022-11-07 23:43:29.548
29102000,0.0852,0,2022-11-07 23:43:29.548
29101000,0.1149,0,2022-11-07 23:43:29.548
29100000,0.0897,0,2022-11-07 23:43:29.548
29099000,0.0893,0,2022-11-07 23:43:29.548
29110000,0.0306,1,2022-11-07 23:43:29.548
29111000,0.1947,1,2022-11-07 23:43:29.548
29112000,0.1322,1,2022-11-07 23:43:29.548
29113000,0.3876,1,2022-11-07 23:43:29.548
29114000,0.6391,1,2022-11-07 23:43:29.548
29101000,0.1149,0,2022-11-07 23:43:30.605
29100000,0.0897,0,2022-11-07 23:43:30.605
29099000,0.0893,0,2022-11-07 23:43:30.605
29097000,0.4365,0,2022-11-07 23:43:30.605
29094000,0.0334,0,2022-11-07 23:43:30.605
29110000,0.0218,1,2022-11-07 23:43:30.605
29111000,0.1947,1,2022-11-07 23:43:30.605
29112000,0.1322,1,2022-11-07 23:43:30.605
29113000,0.3876,1,2022-11-07 23:43:30.605
29114000,0.6904,1,2022-11-07 23:43:30.605
29101000,0.1149,0,2022-11-07 23:43:31.567
29100000,0.0897,0,2022-11-07 23:43:31.567
29099000,0.0502,0,2022-11-07 23:43:31.567
29097000,0.4365,0,2022-11-07 23:43:31.567
29094000,0.0334,0,2022-11-07 23:43:31.567
29111000,0.1947,1,2022-11-07 23:43:31.567
29112000,0.1322,1,2022-11-07 23:43:31.567
29113000,0.4404,1,2022-11-07 23:43:31.567
29114000,0.6904,1,2022-11-07 23:43:31.567
29115000,0.0394,1,2022-11-07 23:43:31.567
29101000,0.1149,0,2022-11-07 23:43:32.674
29100000,0.0897,0,2022-11-07 23:43:32.674
29099000,0.0502,0,2022-11-07 23:43:32.674
29097000,0.4753,0,2022-11-07 23:43:32.674
29094000,0.0334,0,2022-11-07 23:43:32.674
29111000,0.1947,1,2022-11-07 23:43:32.674
29112000,0.1322,1,2022-11-07 23:43:32.674
29113000,0.4404,1,2022-11-07 23:43:32.674
29114000,0.6391,1,2022-11-07 23:43:32.674
29115000,0.0394,1,2022-11-07 23:43:32.674
29103000,0.1469,0,2022-11-07 23:43:33.518
29102000,0.0851,0,2022-11-07 23:43:33.518
29101000,0.1149,0,2022-11-07 23:43:33.518
29100000,0.13,0,2022-11-07 23:43:33.518
29099000,0.0502,0,2022-11-07 23:43:33.518
29111000,0.1322,1,2022-11-07 23:43:33.518
29112000,0.1322,1,2022-11-07 23:43:33.518
29113000,0.4404,1,2022-11-07 23:43:33.518
29114000,0.6391,1,2022-11-07 23:43:33.518
29116000,0.0645,1,2022-11-07 23:43:33.518
29111000,0.5373,0,2022-11-07 23:43:34.492
29105000,0.2963,0,2022-11-07 23:43:34.492
29104000,0.4185,0,2022-11-07 23:43:34.492
29103000,0.2291,0,2022-11-07 23:43:34.492
29102000,0.0851,0,2022-11-07 23:43:34.492
29114000,0.6391,1,2022-11-07 23:43:34.492
29115000,0.0634,1,2022-11-07 23:43:34.492
29117000,0.6877,1,2022-11-07 23:43:34.492
29118000,0.049,1,2022-11-07 23:43:34.492
29119000,0.6766,1,2022-11-07 23:43:34.492
29111000,0.5373,0,2022-11-07 23:43:35.544
29110000,0.0644,0,2022-11-07 23:43:35.544
29109000,0.087,0,2022-11-07 23:43:35.544
29108000,0.0385,0,2022-11-07 23:43:35.544
29106000,0.0494,0,2022-11-07 23:43:35.544
29114000,0.6391,1,2022-11-07 23:43:35.544
29117000,0.6877,1,2022-11-07 23:43:35.544
29119000,0.7659,1,2022-11-07 23:43:35.544
29120000,0.4575,1,2022-11-07 23:43:35.544
29121000,0.0004,1,2022-11-07 23:43:35.544
29111000,0.5373,0,2022-11-07 23:43:36.486
29110000,0.0644,0,2022-11-07 23:43:36.486
29109000,0.087,0,2022-11-07 23:43:36.486
29108000,0.0385,0,2022-11-07 23:43:36.486
29106000,0.0494,0,2022-11-07 23:43:36.486
29114000,0.6391,1,2022-11-07 23:43:36.486
29117000,0.6877,1,2022-11-07 23:43:36.486
29119000,0.7659,1,2022-11-07 23:43:36.486
29120000,0.4575,1,2022-11-07 23:43:36.486
29121000,0.0004,1,2022-11-07 23:43:36.486
29111000,0.0782,0,2022-11-07 23:43:37.592
29110000,0.0644,0,2022-11-07 23:43:37.592
29109000,0.087,0,2022-11-07 23:43:37.592
29108000,0.0385,0,2022-11-07 23:43:37.592
29106000,0.0494,0,2022-11-07 23:43:37.592
29114000,0.6391,1,2022-11-07 23:43:37.592
29117000,0.6877,1,2022-11-07 23:43:37.592
29119000,0.7659,1,2022-11-07 23:43:37.592
29120000,0.4575,1,2022-11-07 23:43:37.592
29121000,0.0004,1,2022-11-07 23:43:37.592
29105000,0.2363,0,2022-11-07 23:43:38.552
29104000,0.4185,0,2022-11-07 23:43:38.552
29103000,0.0847,0,2022-11-07 23:43:38.552
29102000,0.0851,0,2022-11-07 23:43:38.552
29101000,0.053,0,2022-11-07 23:43:38.552
29111000,0.1589,1,2022-11-07 23:43:38.552
29114000,0.6391,1,2022-11-07 23:43:38.552
29117000,0.8001,1,2022-11-07 23:43:38.552
29119000,0.8149,1,2022-11-07 23:43:38.552
29120000,0.4575,1,2022-11-07 23:43:38.552
29105000,0.1829,0,2022-11-07 23:43:40.543
29104000,0.3673,0,2022-11-07 23:43:40.543
29103000,0.0847,0,2022-11-07 23:43:40.543
29102000,0.0851,0,2022-11-07 23:43:40.543
29101000,0.1059,0,2022-11-07 23:43:40.543
29111000,0.0971,1,2022-11-07 23:43:40.543
29117000,0.1635,1,2022-11-07 23:43:40.543
29119000,0.7585,1,2022-11-07 23:43:40.543
29120000,0.4575,1,2022-11-07 23:43:40.543
29121000,0.1052,1,2022-11-07 23:43:40.543
29105000,0.181,0,2022-11-07 23:43:41.518
29104000,0.3673,0,2022-11-07 23:43:41.518
29103000,0.1226,0,2022-11-07 23:43:41.518
29102000,0.0851,0,2022-11-07 23:43:41.518
29101000,0.1059,0,2022-11-07 23:43:41.518
29111000,0.0189,1,2022-11-07 23:43:41.518
29117000,0.1952,1,2022-11-07 23:43:41.518
29119000,0.7095,1,2022-11-07 23:43:41.518
29120000,0.4575,1,2022-11-07 23:43:41.518
29121000,0.0407,1,2022-11-07 23:43:41.518
29105000,0.181,0,2022-11-07 23:43:42.496
29104000,0.3673,0,2022-11-07 23:43:42.496
29103000,0.1226,0,2022-11-07 23:43:42.496
29102000,0.0851,0,2022-11-07 23:43:42.496
29101000,0.1059,0,2022-11-07 23:43:42.496
29116000,0.053,1,2022-11-07 23:43:42.496
29117000,0.1952,1,2022-11-07 23:43:42.496
29119000,0.7095,1,2022-11-07 23:43:42.496
29120000,0.4575,1,2022-11-07 23:43:42.496
29121000,0.0407,1,2022-11-07 23:43:42.496
29111000,0.0071,0,2022-11-07 23:43:43.718
29107000,0.1521,0,2022-11-07 23:43:43.718
29106000,0.0398,0,2022-11-07 23:43:43.718
29105000,0.181,0,2022-11-07 23:43:43.718
29104000,0.418,0,2022-11-07 23:43:43.718
29117000,0.1952,1,2022-11-07 23:43:43.718
29119000,0.7095,1,2022-11-07 23:43:43.718
29120000,0.4575,1,2022-11-07 23:43:43.718
29121000,0.0004,1,2022-11-07 23:43:43.718
29122000,0.0847,1,2022-11-07 23:43:43.718
29111000,0.0071,0,2022-11-07 23:43:44.626
29110000,0.0895,0,2022-11-07 23:43:44.626
29109000,0.1031,0,2022-11-07 23:43:44.626
29107000,0.1521,0,2022-11-07 23:43:44.626
29106000,0.0512,0,2022-11-07 23:43:44.626
29117000,0.0793,1,2022-11-07 23:43:44.626
29119000,0.6202,1,2022-11-07 23:43:44.626
29120000,0.4575,1,2022-11-07 23:43:44.626
29121000,0.0004,1,2022-11-07 23:43:44.626
29122000,0.0847,1,2022-11-07 23:43:44.626
29111000,0.0071,0,2022-11-07 23:43:45.514
29109000,0.1868,0,2022-11-07 23:43:45.514
29107000,0.1521,0,2022-11-07 23:43:45.514
29106000,0.0512,0,2022-11-07 23:43:45.514
29105000,0.1163,0,2022-11-07 23:43:45.514
29117000,0.0793,1,2022-11-07 23:43:45.514
29119000,0.7036,1,2022-11-07 23:43:45.514
29120000,0.4575,1,2022-11-07 23:43:45.514
29121000,0.0004,1,2022-11-07 23:43:45.514
29122000,0.0847,1,2022-11-07 23:43:45.514
29109000,0.1868,0,2022-11-07 23:43:46.645
29107000,0.1521,0,2022-11-07 23:43:46.645
29106000,0.0512,0,2022-11-07 23:43:46.645
29105000,0.1163,0,2022-11-07 23:43:46.645
29104000,0.3673,0,2022-11-07 23:43:46.645
29117000,0.0711,1,2022-11-07 23:43:46.645
29119000,0.7036,1,2022-11-07 23:43:46.645
29120000,0.522,1,2022-11-07 23:43:46.645
29121000,0.0521,1,2022-11-07 23:43:46.645
29122000,0.0847,1,2022-11-07 23:43:46.645
29109000,0.1868,0,2022-11-07 23:43:47.527
29107000,0.0879,0,2022-11-07 23:43:47.527
29106000,0.0512,0,2022-11-07 23:43:47.527
29105000,0.1163,0,2022-11-07 23:43:47.527
29104000,0.3673,0,2022-11-07 23:43:47.527
29117000,0.0711,1,2022-11-07 23:43:47.527
29119000,0.7036,1,2022-11-07 23:43:47.527
29120000,0.522,1,2022-11-07 23:43:47.527
29121000,0.0521,1,2022-11-07 23:43:47.527
29122000,0.0847,1,2022-11-07 23:43:47.527
29109000,0.0631,0,2022-11-07 23:43:48.442
29107000,0.0879,0,2022-11-07 23:43:48.442
29106000,0.0512,0,2022-11-07 23:43:48.442
29105000,0.1163,0,2022-11-07 23:43:48.442
29104000,0.3673,0,2022-11-07 23:43:48.442
29117000,0.0711,1,2022-11-07 23:43:48.442
29119000,0.7036,1,2022-11-07 23:43:48.442
29120000,0.522,1,2022-11-07 23:43:48.442
29121000,0.0521,1,2022-11-07 23:43:48.442
29122000,0.0847,1,2022-11-07 23:43:48.442
29105000,0.1163,0,2022-11-07 23:43:49.505
29104000,0.3673,0,2022-11-07 23:43:49.505
29103000,0.1355,0,2022-11-07 23:43:49.505
29101000,0.053,0,2022-11-07 23:43:49.505
29097000,0.4365,0,2022-11-07 23:43:49.505
29117000,0.1829,1,2022-11-07 23:43:49.505
29119000,0.7561,1,2022-11-07 23:43:49.505
29120000,0.522,1,2022-11-07 23:43:49.505
29121000,0.0383,1,2022-11-07 23:43:49.505
29122000,0.0847,1,2022-11-07 23:43:49.505
